0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
(-0.23466400802135468-0.16822117567062378j),(-0.20079585909843445-0.2211744338274002j),(0.13398709893226624+0.31327909231185913j),(0.5643678903579712-0.44910526275634766j),(0.029213709756731987-0.39589664340019226j),(-0.1792188137769699+0.046970266848802567j),(-0.053006842732429504-0.2218908965587616j),(-0.21290896832942963+0.2285773903131485j),(-0.09064304083585739-0.14525431394577026j),(-0.3752458095550537+0.3467766344547272j),(-0.03953620046377182-0.32044172286987305j),(-0.5725029110908508-0.4159596860408783j),(-0.1989627480506897+0.3624263405799866j),(0.3275911211967468+0.31251758337020874j),(0.20038041472434998+0.46310779452323914j),(-0.12975315749645233-0.2004275918006897j),(-0.06446889042854309+0.22780516743659973j),(0.15109513700008392-0.3865751028060913j),(-0.21536487340927124+0.31704190373420715j),(0.3591012954711914-0.10813385248184204j),(-0.3511030375957489-0.4304877817630768j),(0.23601022362709045-0.2459377646446228j),(-0.29011255502700806+0.20553043484687805j),(-0.39161911606788635-0.4464758634567261j),(-0.04196499288082123+0.14906945824623108j),(-0.2515033781528473+0.11258359253406525j),(0.15569832921028137+0.21305476129055023j),(-0.18687491118907928-0.20935265719890594j),(-0.186050683259964-0.11251205205917358j),(-0.21235208213329315-0.24058987200260162j),(-0.20929677784442902+0.0960230752825737j),(-0.4329090714454651+0.23529377579689026j),(0.3158673048019409+0.20731957256793976j),(0.1404552012681961+0.4250849783420563j),(-0.1976465880870819-0.16149698197841644j),(-0.20465050637722015+0.25219255685806274j),(-0.06879571080207825-0.28406909108161926j),(0.4246118366718292-0.4087020456790924j),(0.35976749658584595+0.3555196225643158j),(-0.10726167261600494-0.10756255686283112j),(0.250343918800354+0.3725530505180359j),(-0.45877885818481445+0.08620880544185638j),(0.07902341336011887-0.3019755184650421j),(0.2666740417480469-0.006946399342268705j),(-0.2437647581100464+0.1780804544687271j),(-0.17992132902145386-0.3897087872028351j),(0.2868901193141937+0.24375449120998383j),(0.03664487600326538+0.32942765951156616j),(0.29905077815055847-0.3113461434841156j),(0.2551558315753937+0.3916950225830078j),1022857_Patient
(-0.22421659529209137+0.23960153758525848j),(-0.05237894132733345+0.1975642293691635j),(0.3164673447608948-0.15679243206977844j),(0.535965621471405-0.3456893563270569j),(-0.20673854649066925-0.07427920401096344j),(0.21352456510066986+0.02013709954917431j),(-0.20460981130599976+0.2668777406215668j),(0.12488682568073273-0.24885126948356628j),(0.36033642292022705+0.045949701219797134j),(0.17954881489276886+0.3377690315246582j),(0.23690274357795715+0.24744586646556854j),(-0.1947365403175354-0.19301488995552063j),(-0.3057095408439636-0.260800302028656j),(0.19736890494823456-0.13987906277179718j),(0.06853239983320236+0.28485068678855896j),(0.2527030408382416-0.019646041095256805j),(-0.3013940155506134+0.07241475582122803j),(-0.3357105255126953-0.02508753165602684j),(0.2634470462799072-0.014811770059168339j),(-0.2696476876735687+0.27943673729896545j),(-0.23801931738853455+0.19217456877231598j),(0.2627437114715576+0.07597286999225616j),(-0.11227046698331833-0.28078606724739075j),(0.3294290006160736+0.23700468242168427j),(0.22754567861557007-0.11892151087522507j),(0.3068292438983917+0.2767350971698761j),(0.2619849145412445+0.2703743875026703j),(-0.26511162519454956+0.2952902019023895j),(-0.35385066270828247-0.22480721771717072j),(-0.14825907349586487-0.1584150493144989j),(-0.06758776307106018-0.36292678117752075j),(0.026557888835668564+0.3718220889568329j),(0.26964738965034485-0.2927010655403137j),(0.2745962142944336+0.2564789354801178j),(0.18809179961681366+0.08736157417297363j),(-0.3151092529296875+0.3860350251197815j),(-0.3025699257850647-0.31631243228912354j),(-0.30683279037475586+0.341701865196228j),(0.21296225488185883+0.10079798847436905j),(-0.2686876654624939-0.05552230775356293j),(0.30127689242362976+0.06614723801612854j),(0.09039979428052902+0.11313378065824509j),(0.11359903216362+0.21714499592781067j),(-0.22278623282909393-0.015148327685892582j),(0.1699976623058319+0.2049330621957779j),(0.35740676522254944+0.057190604507923126j),(0.045613937079906464-0.14537309110164642j),(0.24353675544261932-0.24237313866615295j),(-0.3828080892562866+0.4349594712257385j),(0.27854490280151367+0.03230225294828415j),1026200_Patient
(-0.2902880907058716-0.15222811698913574j),(0.25897344946861267+0.2797030806541443j),(0.3160170614719391+0.09666462242603302j),(0.41501742601394653-0.2227577418088913j),(0.20687460899353027+0.2528246343135834j),(-0.2869684100151062-0.0713241845369339j),(0.13818974792957306+0.3913474678993225j),(-0.3271937072277069-0.16504615545272827j),(0.014874833635985851-0.36042460799217224j),(0.2183857411146164+0.059765927493572235j),(0.21983382105827332-0.30297625064849854j),(0.12988923490047455+0.3713603913784027j),(-0.08744116127490997+0.13022154569625854j),(-0.27915215492248535+0.029325079172849655j),(0.005992263089865446-0.15809722244739532j),(-0.04572579264640808-0.17091865837574005j),(0.22289499640464783+0.15517562627792358j),(-0.4713732600212097-0.2340303659439087j),(-0.42679455876350403-0.15084005892276764j),(-0.5006492733955383+0.3002508282661438j),(-0.3160161077976227-0.47140204906463623j),(0.2922550439834595-0.026802053675055504j),(0.395677775144577+0.2927189767360687j),(-0.2841530442237854-0.23340213298797607j),(0.0231291726231575+0.13850432634353638j),(-0.022295847535133362+0.06126931309700012j),(0.02419823221862316+0.24598699808120728j),(0.1762399524450302-0.21405641734600067j),(0.20459182560443878+0.13126930594444275j),(-0.16984181106090546-0.21488848328590393j),(-0.2598850131034851-0.221966952085495j),(-0.0317608080804348+0.13133788108825684j),(0.4971982538700104-0.2780872881412506j),(-0.01977475732564926-0.2906586825847626j),(0.24554522335529327-0.21375256776809692j),(0.24687474966049194+0.21455377340316772j),(0.2666383981704712-0.3807927668094635j),(-0.06745637953281403-0.24204429984092712j),(0.12027879804372787-0.10474438220262527j),(-0.04301360994577408+0.08906292170286179j),(-0.21357466280460358+0.32496121525764465j),(-0.15716852247714996+0.24320831894874573j),(0.17135916650295258+0.11992853134870529j),(-0.26739418506622314-0.4003322422504425j),(0.3793179988861084-0.08934105932712555j),(0.1338382363319397-0.22083406150341034j),(-0.25315824151039124+0.14122971892356873j),(0.41518139839172363-0.22530163824558258j),(0.46670010685920715-0.10013626515865326j),(0.20499534904956818-0.27968162298202515j),1026640_Patient
(-0.03775512054562569-0.02529572695493698j),(0.2408813089132309+0.2220752239227295j),(-0.1726560890674591+0.14751878380775452j),(-0.06732898950576782-0.3185363709926605j),(0.02226419188082218-0.32783204317092896j),(0.13010528683662415-0.07630955427885056j),(0.02447640895843506+0.43718037009239197j),(0.33007514476776123+0.4071434736251831j),(-0.2604248523712158-0.3357663154602051j),(-0.16350193321704865-0.04125798121094704j),(-0.16313226521015167-0.2773803174495697j),(-0.0923701822757721+0.36917537450790405j),(0.2071402221918106+0.2879970073699951j),(-0.21972574293613434-0.22047533094882965j),(-0.35566362738609314-0.15882104635238647j),(0.248773992061615+0.3594514727592468j),(0.07626126706600189-0.257565438747406j),(-0.40270519256591797+0.2817491888999939j),(-0.26808738708496094+0.36409318447113037j),(-0.0797230675816536-0.03572985157370567j),(0.12235147505998611-0.3847835063934326j),(-0.05751601606607437+0.18164490163326263j),(-0.03591863438487053-0.22285382449626923j),(0.3807400166988373+0.19689197838306427j),(0.2987569570541382+0.16521160304546356j),(0.09041070193052292+0.3413325846195221j),(-0.23593667149543762+0.114530548453331j),(-0.0969710648059845+0.34829410910606384j),(-0.23165184259414673-0.2278773933649063j),(-0.24568840861320496+0.24385951459407806j),(0.16318954527378082-0.24879661202430725j),(-0.30695125460624695+0.028693705797195435j),(0.25701379776000977-0.25883591175079346j),(0.33277374505996704-0.07196182757616043j),(-0.22040437161922455-0.16229405999183655j),(0.014908088371157646+0.058152928948402405j),(0.20806850492954254-0.1982099711894989j),(-0.11242998391389847-0.16202706098556519j),(0.13467322289943695+0.1408676952123642j),(0.44214361906051636+0.26937928795814514j),(0.2666534185409546-0.06267209351062775j),(-0.38276585936546326-0.1318773478269577j),(0.016203470528125763-0.2292705476284027j),(-0.21499738097190857+0.2055024355649948j),(-0.26543524861335754-0.10825544595718384j),(0.3405965566635132+0.179294154047966j),(0.006209304090589285+0.050475120544433594j),(-0.25216007232666016-0.1317632496356964j),(0.08035087585449219+0.39918816089630127j),(0.14805181324481964+0.22477413713932037j),1026913_Patient
(0.15099240839481354-0.3024512529373169j),(-0.15748994052410126+0.1769581139087677j),(0.3277159631252289-0.05922169238328934j),(0.403331458568573-0.4519427716732025j),(0.018502911552786827-0.31478455662727356j),(-0.2973496913909912-0.18992097675800323j),(0.0702604278922081+0.03423714265227318j),(-0.17151924967765808-0.17661726474761963j),(-0.11112448573112488-0.27835211157798767j),(-0.16047194600105286+0.25519365072250366j),(0.08715783804655075+0.2025812566280365j),(-0.07248957455158234+0.07096657902002335j),(-0.09962281584739685+0.41301408410072327j),(0.1229843869805336-0.010155970230698586j),(-0.1414722353219986-0.38763952255249023j),(0.1463342010974884+0.11819235235452652j),(0.3480028212070465+0.20114465057849884j),(-0.26800355315208435-0.32689282298088074j),(-0.11480028927326202-0.16088871657848358j),(-0.2945157289505005+0.19512665271759033j),(-0.012357993051409721+0.028629574924707413j),(0.21703781187534332-0.12746083736419678j),(-0.0894714742898941-0.16816584765911102j),(0.31167173385620117-0.2620061933994293j),(-0.00993378460407257+0.23313269019126892j),(0.06571242958307266+0.2713702917098999j),(-0.18311962485313416-0.2177555114030838j),(-0.3731926679611206+0.24983415007591248j),(-0.314956396818161-0.2578253149986267j),(-0.009357517585158348+0.33755865693092346j),(0.33651483058929443-0.33202067017555237j),(-0.2816527783870697-0.20515379309654236j),(0.33609864115715027+0.21606771647930145j),(0.3353623151779175+0.2351370006799698j),(-0.21419142186641693-0.47520682215690613j),(0.2901073396205902+0.18711420893669128j),(-0.36565595865249634-0.026829998940229416j),(0.2191891223192215+0.34103918075561523j),(0.3427293300628662-0.2987115681171417j),(-0.10986350476741791+0.2314233034849167j),(-0.10210020840167999+0.3046657145023346j),(0.28109973669052124-0.1662326455116272j),(-0.10113529115915298-0.33570948243141174j),(-0.16745352745056152-0.14101895689964294j),(0.25749409198760986-0.16739945113658905j),(0.4424841105937958+0.2632718086242676j),(-0.1765158325433731-0.03056149184703827j),(0.08378932625055313-0.41170641779899597j),(-0.24762879312038422-0.19153694808483124j),(-0.3032465875148773-0.0994482934474945j),1028689_Patient
(0.06522935628890991-0.16969747841358185j),(-0.16411621868610382+0.059597648680210114j),(-0.10732699185609818+0.4166809320449829j),(0.2968006730079651-0.4564245939254761j),(-0.1483803540468216-0.2156796157360077j),(-0.2841596305370331+0.14626415073871613j),(0.35903143882751465+0.3467283248901367j),(0.04826367646455765-0.38833215832710266j),(-0.39400941133499146+0.018057608976960182j),(-0.26625916361808777-0.22708691656589508j),(-0.26566624641418457-0.03316434845328331j),(0.22352904081344604-0.35461363196372986j),(-0.3138555884361267+0.36767104268074036j),(0.31556883454322815+0.2563580572605133j),(0.031202223151922226+0.4913516640663147j),(0.4111018776893616+0.18003994226455688j),(0.24866937100887299-0.07389997690916061j),(0.27424120903015137-0.003713743994012475j),(-0.25798067450523376+0.1546083241701126j),(0.2694746255874634+0.23631174862384796j),(-0.05367959663271904-0.01681305281817913j),(0.04162796959280968-0.1013982743024826j),(-0.1697157770395279+0.011489327996969223j),(0.20060274004936218-0.02795262075960636j),(0.15689122676849365+0.04637380316853523j),(-0.31729134917259216+0.31419023871421814j),(-0.3442672789096832-0.24195364117622375j),(0.003302884055301547-0.08491667360067368j),(-0.29960185289382935-0.15261110663414001j),(0.2902688980102539+0.031125202775001526j),(0.38238006830215454-0.14285649359226227j),(-0.3112177848815918-0.1804162710905075j),(0.38319045305252075+0.3798631429672241j),(-0.0738411620259285+0.0808306485414505j),(0.24243780970573425+0.0474417619407177j),(0.27777600288391113-0.3318345248699188j),(-0.25020599365234375-0.25038647651672363j),(-0.2388942390680313+0.023766936734318733j),(0.04467972740530968-0.1695081740617752j),(0.2828264534473419-0.17627699673175812j),(0.3744180500507355+0.28200066089630127j),(0.19313742220401764-0.25861772894859314j),(0.40767648816108704-0.3108494281768799j),(0.0391596220433712-0.10406876355409622j),(-0.10936661809682846+0.31449761986732483j),(0.3448652923107147+0.11887270212173462j),(0.1199599876999855-0.2425384521484375j),(-0.22357359528541565-0.27762138843536377j),(-0.166330948472023+0.008348088711500168j),(-0.10053053498268127+0.30837708711624146j),103031_Patient
(-0.12558069825172424-0.005511208437383175j),(-0.18857575953006744-0.13405819237232208j),(0.07417531311511993+0.14034010469913483j),(0.39955899119377136-0.07856117933988571j),(-0.15462836623191833+0.17067544162273407j),(0.16990873217582703-0.031139498576521873j),(0.14969943463802338+0.08028246462345123j),(0.13834960758686066+0.33100372552871704j),(0.1947762668132782+0.1662524789571762j),(0.2362230271100998+0.12915319204330444j),(-0.23696143925189972-0.1355789750814438j),(-0.0812208354473114+0.04716501757502556j),(0.11164283007383347-0.04298661649227142j),(0.12314580380916595-0.13991981744766235j),(-0.20386484265327454+0.20834170281887054j),(0.31271591782569885+0.04732045903801918j),(-0.22958478331565857-0.3270901143550873j),(-0.516383171081543-0.1861659437417984j),(-0.38401615619659424+0.18593336641788483j),(-0.2870638072490692-0.30086609721183777j),(-0.34458157420158386-0.47422486543655396j),(-0.2110258936882019-0.11107852309942245j),(0.17435789108276367+0.20939937233924866j),(0.07276494055986404-0.012202770449221134j),(0.10016077756881714+0.02123807743191719j),(0.010137012228369713+0.07096023857593536j),(-0.030490659177303314+0.06018416956067085j),(-0.23287633061408997+0.09011766314506531j),(-0.33870914578437805-0.19098015129566193j),(0.2423201948404312-0.01645486243069172j),(0.11814899742603302-0.014281641691923141j),(0.0406905822455883-0.013886225409805775j),(0.39353278279304504-0.10971922427415848j),(0.012814637273550034-0.11614260822534561j),(-0.19119082391262054-0.25408944487571716j),(0.10791561007499695-0.09344431012868881j),(-0.006259960122406483+0.32767799496650696j),(0.02838357910513878-0.16280733048915863j),(0.008980225771665573+0.20849953591823578j),(0.20860904455184937+0.17843472957611084j),(0.1853998303413391-0.006597645115107298j),(-0.3543556034564972+0.18605218827724457j),(-0.23482519388198853-0.09447167813777924j),(-0.19637933373451233-0.03380672261118889j),(0.07312316447496414-0.008585491217672825j),(0.4222484827041626-0.17257705330848694j),(-0.40275636315345764+0.1165643036365509j),(0.03682974353432655-0.17579089105129242j),(0.06767983734607697+0.4294533133506775j),(-0.07673200219869614+0.18239101767539978j),1032340_Patient
(-0.2923963665962219-0.15563824772834778j),(0.24049018323421478-0.35518696904182434j),(-0.325076699256897-0.14124207198619843j),(0.25677165389060974-0.23527614772319794j),(0.1988096684217453+0.12777309119701385j),(0.32300645112991333+0.282416969537735j),(0.030982917174696922-0.23553168773651123j),(0.3829677402973175+0.2444787472486496j),(0.41643843054771423-0.2465750277042389j),(0.16376522183418274+0.3409140706062317j),(-0.24158890545368195+0.3820696473121643j),(-0.19265106320381165+0.1715783327817917j),(0.1122102439403534-0.17352499067783356j),(0.22371827065944672+0.3145062029361725j),(0.11706101894378662+0.30332666635513306j),(-0.21093109250068665-0.1011916771531105j),(0.2063247412443161+0.03460567444562912j),(0.16286058723926544+0.20665699243545532j),(0.3883955478668213-0.06984257698059082j),(-0.26911309361457825+0.10564571619033813j),(-0.37493598461151123-0.3947862684726715j),(-0.05964803695678711-0.1024802103638649j),(-0.0023546945303678513-0.29693588614463806j),(0.3904106318950653-0.4423600435256958j),(0.30155137181282043-0.4393444061279297j),(0.18031446635723114+0.19344523549079895j),(0.310351699590683-0.31947657465934753j),(0.19316962361335754-0.11774466931819916j),(0.3479500412940979-0.2104310244321823j),(0.26831158995628357-0.19447915256023407j),(0.012118530459702015-0.04105864465236664j),(0.34031927585601807-0.035981692373752594j),(0.3676113486289978+0.28516921401023865j),(0.24895569682121277-0.061275046318769455j),(0.18161039054393768+0.12056373804807663j),(-0.16518089175224304-0.18667252361774445j),(-0.38626301288604736+0.17346280813217163j),(0.009472898207604885+0.3067469894886017j),(-0.1614486128091812-0.05797313153743744j),(-0.301178514957428-0.3014938533306122j),(0.37546655535697937-0.011550690047442913j),(0.13022930920124054+0.15935765206813812j),(-0.05955972895026207-0.3488883376121521j),(0.2803501784801483+0.2342541664838791j),(0.3662433326244354-0.3745143711566925j),(0.2036152333021164+0.3437850773334503j),(0.24249176681041718+0.03159140795469284j),(-0.36686620116233826-0.10161169618368149j),(0.20255997776985168-0.18604156374931335j),(0.3421556055545807+0.06204219534993172j),10335_Patient
(-0.1578933149576187-0.209173783659935j),(0.300179123878479+0.09895249456167221j),(-0.028626304119825363+0.15018512308597565j),(0.4297347366809845-0.34953898191452026j),(-0.37124893069267273+0.007535253651440144j),(-0.284021258354187+0.21438823640346527j),(-0.29483070969581604+0.16685664653778076j),(0.38825446367263794-0.30373454093933105j),(0.2319183051586151+0.17205041646957397j),(0.12292849272489548-0.20742939412593842j),(0.34731075167655945+0.008264279924333096j),(0.16062749922275543+0.2225417196750641j),(0.2181113064289093+0.34356141090393066j),(-0.27342090010643005-0.2717476189136505j),(0.22464603185653687-0.02743779681622982j),(0.4428960978984833+0.3189799189567566j),(-0.3712349236011505-0.2562990188598633j),(-0.5340325236320496-0.046533647924661636j),(0.135667622089386-0.3066754639148712j),(-0.17288964986801147-0.06912224739789963j),(-0.16034120321273804-0.4858451187610626j),(0.13816122710704803+0.32601311802864075j),(0.15348108112812042+0.21158304810523987j),(0.23105454444885254-0.2186770737171173j),(-0.06182337924838066+0.2627886235713959j),(0.445101261138916-0.19048961997032166j),(0.173736572265625+0.34005090594291687j),(-0.36224091053009033-0.27010172605514526j),(-0.2775074243545532-0.06739364564418793j),(0.3176340162754059+0.28556427359580994j),(-0.22401747107505798-0.18088965117931366j),(-0.4032457768917084-0.20071963965892792j),(0.29262956976890564+0.19634374976158142j),(-0.18642115592956543-0.018973352387547493j),(-0.33139437437057495-0.27252355217933655j),(-0.05102790147066116+0.3887576162815094j),(-0.11302687227725983-0.10852065682411194j),(-0.16913366317749023+0.30154186487197876j),(0.3015667200088501+0.01705760508775711j),(-0.12854498624801636+0.39552822709083557j),(0.31111520528793335-0.12866267561912537j),(-0.32471704483032227-0.03590811789035797j),(-0.09346865117549896+0.14366556704044342j),(-0.2548229396343231+0.19866767525672913j),(-0.15368445217609406+0.2579599618911743j),(0.17224372923374176-0.3213309943675995j),(-0.239466592669487-0.1721644103527069j),(-0.20487618446350098-0.0020854705944657326j),(-0.22949442267417908+0.1946297138929367j),(-0.25044089555740356+0.2401614785194397j),1035873_Patient
(-0.08131088316440582-0.16007950901985168j),(-0.08858776837587357-0.014392177574336529j),(0.2554395794868469+0.3343035876750946j),(0.09936550259590149+0.2297682911157608j),(0.20626704394817352-0.4649692177772522j),(0.24061842262744904+0.08125516772270203j),(0.15489324927330017+0.35829871892929077j),(-0.21101000905036926+0.04185637831687927j),(0.09550843387842178-0.2540312707424164j),(0.37893161177635193-0.30036070942878723j),(-0.13552583754062653-0.25658226013183594j),(0.18783517181873322-0.02557324804365635j),(0.39935246109962463+0.16532759368419647j),(-0.08436077833175659-0.09238902479410172j),(-0.297582745552063+0.23067717254161835j),(0.4144900441169739-0.4047033190727234j),(-0.08384997397661209-0.0576820932328701j),(-0.23640643060207367+0.4187713861465454j),(-0.03958382084965706+0.031040234491229057j),(-0.007576400879770517-0.015539745800197124j),(0.1570109724998474-0.2643435597419739j),(0.29805243015289307-0.18787050247192383j),(-0.12438550591468811+0.19550760090351105j),(-0.2436901181936264+0.47028371691703796j),(-0.21245300769805908-0.10365868359804153j),(0.41641098260879517+0.43968531489372253j),(-0.25704270601272583+0.28600555658340454j),(0.35587313771247864+0.27376922965049744j),(-0.2792494297027588-0.4358779191970825j),(0.20635221898555756-0.1212211474776268j),(0.26674431562423706+0.17216338217258453j),(-0.2514507472515106-0.21950334310531616j),(0.4359871745109558-0.11653654277324677j),(-0.3515692353248596-0.08121553063392639j),(0.06232953816652298-0.05211924761533737j),(0.01345182117074728-0.11345149576663971j),(0.3430676758289337-0.2534834146499634j),(-0.1784757673740387-0.2781815826892853j),(-0.22355160117149353-0.47056081891059875j),(-0.11055193096399307-0.16373363137245178j),(0.28767168521881104+0.2769329845905304j),(-0.08925050497055054-0.37093600630760193j),(0.23585999011993408+0.3148452043533325j),(-0.30118638277053833+0.20969140529632568j),(0.44834667444229126-0.0002661834587343037j),(0.008538042195141315-0.29808613657951355j),(0.33875226974487305-0.18508869409561157j),(0.391672283411026+0.26268699765205383j),(-0.19787637889385223+0.18366393446922302j),(0.22129803895950317-0.15934407711029053j),1036396_Patient
(0.1657508760690689+0.2235744446516037j),(0.10276422649621964-0.3214367628097534j),(0.14551188051700592-0.124661386013031j),(0.4434075951576233-0.13034604489803314j),(0.2146674543619156-0.14603780210018158j),(0.2653200626373291-0.2035830318927765j),(-0.018474489450454712+0.3173133134841919j),(-0.210080087184906+0.3566560745239258j),(-0.4632825553417206+0.3221532106399536j),(-0.02002806030213833-0.23568277060985565j),(0.10588247328996658+0.15396207571029663j),(-0.2328847199678421-0.3174287974834442j),(0.01682305335998535+0.011123411357402802j),(0.2272813320159912+0.2309611737728119j),(-0.28584834933280945+0.3749285638332367j),(-0.14008484780788422+0.2664235830307007j),(0.19369351863861084-0.21765941381454468j),(-0.4505784809589386-0.03018803894519806j),(0.016785377636551857-0.29703783988952637j),(0.2729959785938263+0.2200135588645935j),(-0.0823315754532814+0.03186919912695885j),(-0.19578242301940918+0.10550970584154129j),(-0.22984331846237183-0.16708716750144958j),(-0.2783210277557373-0.2585313320159912j),(0.29279446601867676-0.12978065013885498j),(0.23520146310329437+0.1286586970090866j),(-0.13199616968631744+0.2846478223800659j),(-0.19136124849319458+0.1474112570285797j),(0.08083301037549973-0.23356175422668457j),(-0.09585322439670563+0.30186131596565247j),(-0.11189072579145432+0.3581288754940033j),(0.17131070792675018+0.14813892543315887j),(-0.00819666963070631+0.10191929340362549j),(-0.20436736941337585+0.16616687178611755j),(-0.01028808206319809+0.04215297847986221j),(-0.28102004528045654-0.07019930332899094j),(0.25835850834846497-0.042258553206920624j),(0.022327465936541557+0.06727684289216995j),(-0.025539997965097427+0.1642165184020996j),(-0.07949826866388321+0.05635235458612442j),(0.06506387144327164+0.2964830696582794j),(-0.3789169192314148+0.15917040407657623j),(-0.31918197870254517-0.07547290623188019j),(0.0744367241859436+0.2330956906080246j),(0.4233521521091461+0.23971238732337952j),(-0.12273931503295898+0.2659856677055359j),(-0.28156763315200806+0.031064726412296295j),(0.014865766279399395-0.35642364621162415j),(0.2652682363986969-0.14833514392375946j),(0.1988745480775833-0.06402415782213211j),1038177_Patient
