0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
(-0.32880380749702454-0.4816252887248993j),(-0.21435803174972534-0.13205474615097046j),(0.25676488876342773+0.03317099064588547j),(0.4849216043949127-0.4099012017250061j),(0.15023088455200195-0.14496541023254395j),(-0.09344682842493057-0.10351309180259705j),(-0.09458895772695541-0.23507654666900635j),(-0.16044579446315765+0.12245452404022217j),(-0.33561015129089355-0.41979774832725525j),(-0.33863726258277893+0.36433762311935425j),(-0.4238318204879761-0.44377321004867554j),(-0.510115385055542-0.32508960366249084j),(-0.2716968357563019+0.21867528557777405j),(0.22478033602237701+0.18773610889911652j),(0.4780299663543701+0.21250684559345245j),(-0.27391213178634644-0.22652798891067505j),(-0.03593071922659874+0.25241783261299133j),(0.17845526337623596-0.29035091400146484j),(-0.09737323224544525+0.3720379173755646j),(0.28203508257865906-0.3004283905029297j),(-0.2814347445964813-0.23789173364639282j),(0.12817375361919403-0.15010015666484833j),(-0.26131823658943176+0.41130316257476807j),(-0.5256596207618713-0.5069546699523926j),(-0.15906763076782227+0.25936830043792725j),(-0.23277996480464935+0.4120793044567108j),(0.07184253633022308+0.2774052917957306j),(-0.0291829202324152-0.32556161284446716j),(0.20466957986354828-0.3476358652114868j),(-0.0602659173309803-0.43157047033309937j),(-0.3626694977283478+0.1524444818496704j),(-0.23124033212661743+0.2757701575756073j),(0.025166092440485954+0.19076214730739594j),(0.020364906638860703+0.392843633890152j),(-0.42902451753616333-0.28169190883636475j),(-0.017248572781682014+0.2720654308795929j),(-0.11483627557754517-0.435090571641922j),(0.42474982142448425-0.39746010303497314j),(0.3035954236984253+0.5019612908363342j),(0.06035216897726059+0.04985394701361656j),(0.3116534352302551-0.044349513947963715j),(-0.3734215795993805-0.07722862809896469j),(0.2806811034679413-0.4122323989868164j),(0.1707930862903595+0.03526756539940834j),(-0.3110370337963104-0.0031740269623696804j),(-0.07471554726362228-0.3366723656654358j),(0.12991420924663544+0.19095668196678162j),(0.07216421514749527+0.26288139820098877j),(0.47062990069389343-0.06781893223524094j),(0.1291259527206421+0.42910248041152954j),1022857_Patient
(-0.31849178671836853-0.01920563355088234j),(0.14171741902828217+0.05247149243950844j),(0.22317086160182953+0.04028883948922157j),(0.2430012822151184-0.1962546855211258j),(0.0013467343524098396+0.10294374823570251j),(0.1731763780117035+0.19674788415431976j),(-0.30630365014076233+0.35400453209877014j),(0.3875749111175537-0.31654298305511475j),(0.19368697702884674-0.11589235067367554j),(0.4537196457386017+0.4277803301811218j),(0.08907608687877655-0.07476150989532471j),(0.093629390001297+0.08487788587808609j),(-0.28527897596359253-0.3139816224575043j),(0.23598988354206085-0.46374353766441345j),(0.4120473563671112+0.1809554547071457j),(0.2194167822599411-0.044298022985458374j),(-0.14697779715061188-0.19884321093559265j),(-0.2697279453277588+0.35542675852775574j),(0.23639890551567078+0.14031344652175903j),(0.024974720552563667-0.08767963200807571j),(0.0544498935341835+0.22345304489135742j),(0.1048809289932251-0.20704194903373718j),(0.013181816786527634-0.012979934923350811j),(-0.21300272643566132+0.20096275210380554j),(0.4619053602218628-0.331306129693985j),(0.2702476382255554+0.31477534770965576j),(0.2963683009147644+0.45734649896621704j),(0.25436511635780334+0.0006759311654604971j),(-0.38282525539398193+0.06879768520593643j),(-0.06562208384275436-0.4421066343784332j),(-0.25107887387275696-0.18668723106384277j),(0.2911708652973175+0.18496868014335632j),(0.14183026552200317-0.06078536808490753j),(0.10484010726213455+0.34467753767967224j),(-0.07615521550178528-0.054451167583465576j),(-0.13919831812381744+0.35830584168434143j),(0.11228175461292267-0.3454475998878479j),(-0.43034741282463074+0.4720982015132904j),(0.13169407844543457+0.01256526354700327j),(-0.18229436874389648-0.40024611353874207j),(0.29474353790283203+0.16743268072605133j),(0.0526263490319252+0.1532738357782364j),(0.08223700523376465+0.35941246151924133j),(-0.12378876656293869-0.28855305910110474j),(0.2692621350288391+0.26253584027290344j),(0.22114762663841248+0.564211368560791j),(0.1714107245206833-0.4812369644641876j),(-0.08033206313848495-0.21975721418857574j),(-0.06743412464857101+0.19523657858371735j),(0.43651658296585083+0.28016823530197144j),1026200_Patient
(-0.3663657605648041-0.35200077295303345j),(0.3193119168281555+0.27493709325790405j),(0.2837250828742981+0.19187378883361816j),(0.3188728094100952-0.27613645792007446j),(0.290020227432251+0.3713688254356384j),(-0.45161691308021545+0.20042352378368378j),(0.33671167492866516+0.5396298766136169j),(-0.2106514424085617-0.27031052112579346j),(0.08209054172039032-0.43227618932724j),(0.42030617594718933-0.027384355664253235j),(0.28633585572242737-0.24882787466049194j),(0.23348155617713928+0.3536108434200287j),(-0.12533585727214813+0.1546483188867569j),(-0.35974955558776855+0.011809405870735645j),(0.27357110381126404-0.04878390207886696j),(0.0021126337815076113+0.13637635111808777j),(0.34285852313041687+0.00012178496399428695j),(-0.4182615578174591-0.3554704189300537j),(-0.37891170382499695+0.007259877864271402j),(-0.459118127822876+0.268033504486084j),(-0.30237677693367004-0.5348160266876221j),(0.08766861259937286-0.2573300302028656j),(0.46570563316345215+0.46665167808532715j),(-0.43626299500465393-0.40820059180259705j),(-0.0990358367562294+0.007970447652041912j),(0.006510453298687935+0.21888966858386993j),(-0.051441848278045654+0.4986032247543335j),(0.2599209249019623-0.4234638214111328j),(0.17690691351890564+0.1103537306189537j),(-0.3083191514015198-0.2243984341621399j),(-0.219415545463562-0.27698591351509094j),(0.2247968316078186+0.013246615417301655j),(0.3431593179702759-0.2800584137439728j),(-0.07102642208337784-0.3450327217578888j),(0.1376616209745407-0.4087967574596405j),(0.39983025193214417+0.3831718862056732j),(0.1927480697631836-0.21791201829910278j),(-0.15088041126728058-0.13951748609542847j),(0.23733966052532196-0.3448070287704468j),(-0.2813638150691986-0.25736793875694275j),(-0.27306902408599854+0.2849206030368805j),(0.012851675041019917+0.29878222942352295j),(0.36575013399124146+0.3204953074455261j),(-0.19227755069732666-0.25156107544898987j),(0.1994975060224533-0.1465049684047699j),(0.17963595688343048-0.10960783809423447j),(-0.2540907561779022+0.19261544942855835j),(0.2554444968700409-0.30570995807647705j),(0.46622297167778015+0.027509840205311775j),(-0.01069824118167162-0.36285385489463806j),1026640_Patient
(-0.32707545161247253-0.3570766746997833j),(0.27985328435897827+0.21312573552131653j),(-0.2792727053165436+0.10173065215349197j),(-0.2837950885295868-0.3919769525527954j),(-0.02617277391254902-0.2623308002948761j),(-0.12720860540866852+0.1351517140865326j),(0.2058100551366806+0.52946537733078j),(0.33790284395217896-0.2448602169752121j),(-0.21009597182273865-0.3591059148311615j),(-0.07179732620716095-0.02419925481081009j),(-0.05041449889540672-0.11184561997652054j),(0.05422113090753555+0.2621246576309204j),(0.1455383449792862+0.1528189778327942j),(-0.14828895032405853-0.4009002447128296j),(-0.15045548975467682-0.07063928991556168j),(0.09434516727924347+0.395386666059494j),(0.2671690285205841-0.35573238134384155j),(-0.5235620737075806+0.2613154649734497j),(0.12525634467601776+0.47238558530807495j),(0.032513897866010666-0.2408163696527481j),(0.2248295247554779-0.2585464119911194j),(-0.4507008194923401-0.26938435435295105j),(0.4389636218547821+0.1639670431613922j),(-0.3115571141242981+0.13230057060718536j),(0.23426689207553864+0.21660715341567993j),(-0.1715952754020691+0.49624618887901306j),(-0.32216763496398926+0.4424281418323517j),(-0.024681154638528824+0.008913110010325909j),(-0.09744938462972641-0.1301059126853943j),(-0.29683732986450195+0.2670530080795288j),(0.2795995771884918-0.3420463502407074j),(-0.1112590953707695-0.14964479207992554j),(-0.026889219880104065-0.2047383040189743j),(0.3405017852783203-0.1018994078040123j),(-0.3556017577648163-0.4533429741859436j),(0.4603191018104553+0.2394961416721344j),(0.29606714844703674-0.19479931890964508j),(-0.28785133361816406-0.15879979729652405j),(0.2681107223033905-0.1281939297914505j),(0.3808407485485077-0.31068170070648193j),(0.2953067123889923+0.001955458428710699j),(-0.13055692613124847-0.14979541301727295j),(0.2390412837266922+0.12706267833709717j),(-0.12784762680530548+0.3830096423625946j),(-0.3221134543418884-0.31373393535614014j),(0.06450729817152023+0.35483279824256897j),(0.10916189849376678-0.20672471821308136j),(-0.44454383850097656+0.08571591228246689j),(-0.03412536531686783+0.2906120717525482j),(-0.042537569999694824+0.058599766343832016j),1026913_Patient
(0.20318104326725006-0.24150408804416656j),(-0.10441045463085175+0.1476728767156601j),(0.38550683856010437+0.014065300114452839j),(0.2927316725254059-0.32045212388038635j),(-0.1244911327958107+0.05768714100122452j),(-0.36529091000556946+0.24870756268501282j),(-0.062410641461610794-0.1504429280757904j),(-0.20250125229358673+0.015901735052466393j),(-0.3491152822971344-0.45468050241470337j),(0.12322469800710678+0.46667829155921936j),(-0.03512124344706535+0.16957728564739227j),(0.049470990896224976+0.1047903299331665j),(0.09588368982076645+0.3340725302696228j),(-0.12559743225574493-0.38797727227211j),(0.021968377754092216-0.6893584728240967j),(0.14757923781871796-0.26851096749305725j),(0.2759472131729126+0.07860657572746277j),(-0.2859768867492676-0.25514569878578186j),(-0.15908922255039215-0.16301816701889038j),(-0.06591625511646271-0.5509770512580872j),(-0.0746513158082962+0.2855950891971588j),(0.2691291868686676-0.2706088125705719j),(-0.09882467985153198-0.3071941137313843j),(-0.04717150330543518+0.002819194458425045j),(-0.04005633294582367+0.28655722737312317j),(-0.12096483260393143+0.4261245131492615j),(0.27613329887390137+0.10797175019979477j),(-0.05307494476437569+0.3130236566066742j),(-0.43139874935150146-0.3494381308555603j),(0.013925108127295971+0.20986881852149963j),(0.2967279851436615-0.16761887073516846j),(-0.15843160450458527+0.04104803130030632j),(0.19235923886299133+0.2822391092777252j),(0.4403255879878998+0.15089121460914612j),(-0.5348435044288635-0.41967135667800903j),(0.289787232875824-0.13413028419017792j),(-0.2523577809333801+0.372318834066391j),(-0.021286839619278908+0.582216203212738j),(0.19296139478683472+0.02260746620595455j),(0.09242018312215805+0.14785389602184296j),(0.21646243333816528+0.26240989565849304j),(0.324270635843277-0.16842913627624512j),(-0.06513261049985886-0.09003221243619919j),(-0.3747445344924927-0.4252552092075348j),(0.08668605238199234-0.1287229359149933j),(0.259612113237381+0.5244237184524536j),(0.09330342710018158-0.12383514642715454j),(-0.3189672827720642-0.3776302635669708j),(-0.04278329014778137-0.3109869062900543j),(-0.19304919242858887-0.033587392419576645j),1028689_Patient
(0.2951803505420685-0.09887855499982834j),(-0.14895063638687134+0.0327509380877018j),(-0.16008256375789642+0.3291883170604706j),(0.037122469395399094-0.4008285105228424j),(0.2132757157087326+0.2845998704433441j),(-0.17084835469722748+0.3685683608055115j),(0.2740398347377777+0.29833680391311646j),(0.11073395609855652-0.25511443614959717j),(-0.5445814728736877-0.4708619713783264j),(-0.20177061855793-0.2653384804725647j),(-0.5216255187988281-0.44239336252212524j),(-0.045361194759607315-0.26719093322753906j),(-0.11319831013679504+0.33678656816482544j),(0.07820919901132584-0.03821777179837227j),(-0.017747091129422188-0.18658611178398132j),(0.45580729842185974+0.1301596462726593j),(-0.3488863408565521-0.1215381771326065j),(0.031119000166654587-0.0008542432333342731j),(-0.24695181846618652-0.041476134210824966j),(-0.05330488458275795-0.19549806416034698j),(-0.30428993701934814+0.16729502379894257j),(0.012800265103578568-0.14327530562877655j),(-0.3457488417625427+0.26621758937835693j),(0.029221652075648308-0.3090001046657562j),(-0.15955886244773865+0.448225736618042j),(0.19435067474842072+0.4678952693939209j),(0.12937156856060028-0.12031346559524536j),(0.3811217248439789-0.05832824856042862j),(-0.2730196714401245-0.5052057504653931j),(0.36864784359931946-0.2784019410610199j),(0.09904021769762039+0.16601422429084778j),(-0.32983243465423584-0.3011583685874939j),(0.41604241728782654+0.12682433426380157j),(0.18186382949352264-0.018690960481762886j),(0.02826843596994877+0.32474368810653687j),(0.01877707615494728-0.2604576051235199j),(-0.2641894817352295-0.21958844363689423j),(-0.3638772964477539+0.28983911871910095j),(0.3829515874385834+0.1673925668001175j),(0.3961593210697174-0.17623846232891083j),(0.5124840140342712+0.2623121440410614j),(0.46933433413505554-0.24374495446681976j),(0.38600417971611023-0.2725699543952942j),(-0.06022585183382034-0.0476674847304821j),(-0.39025208353996277+0.22350679337978363j),(0.3409620523452759+0.46673718094825745j),(-0.07397767901420593-0.251086950302124j),(-0.30220112204551697-0.2085542380809784j),(0.36024656891822815-0.02963203750550747j),(0.2771397531032562+0.4186902344226837j),103031_Patient
(-0.3328913748264313-0.39890578389167786j),(-0.1411612182855606+0.02172606810927391j),(-0.0007582200923934579+0.05444686487317085j),(0.2255191057920456-0.30364710092544556j),(-0.12492693960666656+0.29838839173316956j),(0.09154976159334183+0.09839718043804169j),(0.3429904878139496-0.06473744660615921j),(0.1541236937046051-0.43144336342811584j),(-0.040360741317272186-0.0964609682559967j),(0.1527518779039383-0.11252549290657043j),(-0.009724438190460205+0.23405946791172028j),(0.10605046898126602+0.0820847600698471j),(-0.22183895111083984-0.03629442676901817j),(-0.016000477597117424-0.3974170386791229j),(0.22984573245048523+0.3177233338356018j),(0.1196354553103447-0.0033121497835963964j),(0.04316059499979019-0.28598475456237793j),(-0.40051883459091187-0.3145653009414673j),(-0.21415701508522034+0.3039182126522064j),(-0.2608839273452759-0.43812206387519836j),(0.25232940912246704-0.30043840408325195j),(-0.4729086756706238-0.3171497583389282j),(0.34805628657341003+0.44882968068122864j),(-0.18727536499500275-0.18642258644104004j),(-0.15503618121147156+0.24260345101356506j),(-0.04139850661158562+0.6999257206916809j),(-0.04245287552475929+0.188176229596138j),(-0.06291016191244125-0.18344919383525848j),(0.06448989361524582-0.4438394010066986j),(0.1697840839624405-0.09367275983095169j),(0.25890225172042847+0.315535306930542j),(0.29299455881118774+0.016667719930410385j),(0.4235873520374298-0.17492258548736572j),(0.17085956037044525-0.0377972275018692j),(-0.3015669286251068-0.5168110132217407j),(0.4163382947444916+0.1595102846622467j),(0.03678598627448082-0.09886112809181213j),(0.04909878969192505-0.05334828421473503j),(0.06171222776174545+0.1037873923778534j),(0.2736523151397705+0.01914602890610695j),(0.04819541797041893-0.1917434185743332j),(-0.08702989667654037+0.08099941909313202j),(-0.05800388380885124+0.3307606875896454j),(-0.157113179564476+0.41613462567329407j),(0.020711624994874-0.05437501519918442j),(0.3404832184314728-0.1506671905517578j),(-0.1927546262741089-0.12346045672893524j),(-0.155302494764328-0.41276657581329346j),(0.0641714483499527+0.3336987793445587j),(-0.06956420093774796+0.1907256543636322j),1032340_Patient
(-0.01580975204706192+0.03325086459517479j),(0.4113888144493103-0.2647310495376587j),(-0.41764432191848755-0.41113030910491943j),(0.36785197257995605-0.40205737948417664j),(0.037874139845371246-0.12479402869939804j),(0.5230645537376404-0.14400216937065125j),(-0.0033175263088196516-0.45814287662506104j),(0.3833690285682678+0.09210707992315292j),(0.38611501455307007-0.293761283159256j),(0.42336535453796387+0.44541019201278687j),(0.19630621373653412+0.3866480588912964j),(0.14878132939338684+0.19525191187858582j),(-0.10404282063245773+0.27433598041534424j),(0.10931770503520966+0.1906261444091797j),(0.22126053273677826+0.21690505743026733j),(-0.32919925451278687+0.29694315791130066j),(0.12201017886400223+0.18968933820724487j),(0.45366814732551575+0.019655046984553337j),(0.4218783974647522-0.25734472274780273j),(0.0015032762894406915-0.07342521846294403j),(-0.2987334430217743-0.414600133895874j),(-0.31779739260673523+0.395853728055954j),(-0.18451811373233795-0.25537270307540894j),(0.22581475973129272-0.40973636507987976j),(0.42588070034980774-0.5973148941993713j),(0.20520466566085815+0.45365625619888306j),(0.24926817417144775-0.487200528383255j),(0.43715500831604004-0.10400458425283432j),(0.377009779214859-0.01424293965101242j),(0.241987943649292+0.027367085218429565j),(0.36115002632141113-0.19742533564567566j),(0.5506271123886108-0.20744110643863678j),(0.40772002935409546+0.3526375889778137j),(0.29548707604408264+0.2523243725299835j),(-0.04508750140666962-0.12193775177001953j),(-0.013223989866673946-0.2788914442062378j),(-0.4194343686103821+0.28983572125434875j),(-0.04217718169093132+0.1773843616247177j),(-0.3439137637615204-0.22039349377155304j),(-0.25998908281326294-0.3857734501361847j),(0.35012346506118774-0.1892828643321991j),(-0.0062394049018621445-0.06241842359304428j),(-0.13436704874038696-0.43184694647789j),(0.19996964931488037+0.3353457450866699j),(0.46754905581474304-0.2586851119995117j),(0.5686578154563904+0.29378682374954224j),(0.07932984083890915+0.1796608418226242j),(-0.46453291177749634-0.20028167963027954j),(0.32000645995140076-0.20358741283416748j),(0.41765448451042175+0.10667988657951355j),10335_Patient
(-0.0207366906106472-0.03357432410120964j),(0.35066479444503784-0.002309875562787056j),(0.06997314095497131+0.08998679369688034j),(0.14344468712806702-0.2600460350513458j),(-0.2460716962814331+0.2615594267845154j),(-0.24916799366474152+0.3708619177341461j),(-0.3998967707157135+0.24169494211673737j),(0.24503184854984283-0.4163365364074707j),(0.19635118544101715-0.21795040369033813j),(0.03781205415725708-0.31400007009506226j),(0.34014448523521423-0.23274646699428558j),(0.048358723521232605-0.016506751999258995j),(0.3123726546764374+0.2957322299480438j),(-0.2641875147819519-0.4485497772693634j),(0.40617743134498596-0.3306395411491394j),(0.49998584389686584+0.19081349670886993j),(-0.4280323386192322-0.39826110005378723j),(-0.6118339896202087-0.07513881474733353j),(0.10061664879322052-0.45135316252708435j),(-0.11568044126033783-0.34232297539711j),(-0.26232248544692993-0.3174152374267578j),(-0.18058809638023376+0.3354955315589905j),(0.07273705303668976+0.20680086314678192j),(-0.4547693133354187-0.2878945767879486j),(0.08089566230773926+0.22142919898033142j),(0.44857242703437805-0.24967806041240692j),(0.26283571124076843+0.5219854712486267j),(-0.21326424181461334-0.314900279045105j),(-0.08719900995492935+0.03430226445198059j),(0.40075623989105225+0.1834958791732788j),(-0.4100835621356964-0.09652775526046753j),(-0.4034961462020874-0.285859078168869j),(0.27423229813575745-0.09362714737653732j),(-0.14011242985725403+0.21672847867012024j),(-0.49025943875312805-0.2757187485694885j),(0.07509587705135345+0.48488104343414307j),(-0.2152254730463028-0.0022266891319304705j),(-0.286516398191452+0.43703335523605347j),(0.48820680379867554+0.08160398155450821j),(-0.18039651215076447+0.47432172298431396j),(0.4025537371635437-0.09657184779644012j),(0.19800281524658203+0.27155181765556335j),(0.33737775683403015+0.251656174659729j),(-0.40772441029548645+0.08550674468278885j),(-0.3264096677303314+0.20461834967136383j),(-0.1330641806125641-0.1523403376340866j),(-0.07150527089834213-0.2659085690975189j),(-0.38992464542388916+0.165787473320961j),(0.020258285105228424+0.16124732792377472j),(1.3739817404712085e-05+0.27695590257644653j),1035873_Patient
(0.15000520646572113-0.2421562671661377j),(0.05634079873561859+0.064226895570755j),(0.31665799021720886+0.3190765380859375j),(-0.0632728785276413+0.3451961278915405j),(0.2662268579006195-0.18365803360939026j),(0.15736888349056244+0.3150540888309479j),(-0.01891334168612957+0.10325166583061218j),(-0.33049097657203674+0.053229112178087234j),(0.049819547683000565-0.5738809704780579j),(0.22500182688236237-0.3276563286781311j),(-0.13617077469825745-0.4459395408630371j),(0.1150493323802948-0.12930132448673248j),(0.36202338337898254+0.37024733424186707j),(-0.27338093519210815-0.49946147203445435j),(-0.2791191041469574-0.3554801642894745j),(0.42564085125923157-0.41821277141571045j),(-0.4239298403263092-0.1320236772298813j),(-0.49279603362083435+0.3616693317890167j),(-0.14046943187713623-0.06762465834617615j),(-0.1739496886730194-0.43097367882728577j),(-0.04315846785902977-0.15974169969558716j),(0.20487740635871887-0.19117425382137299j),(-0.24633006751537323-0.02730291523039341j),(-0.5912795662879944+0.439500093460083j),(-0.3489436209201813+0.2452000230550766j),(0.4799248278141022+0.6110298037528992j),(-0.26710835099220276+0.34065866470336914j),(0.5208650827407837+0.34317660331726074j),(-0.3033471405506134-0.5182108283042908j),(0.4337233901023865-0.16826540231704712j),(0.08605046570301056+0.30760204792022705j),(-0.3956780433654785-0.1840989738702774j),(0.44209641218185425-0.39269694685935974j),(-0.07659433782100677-0.10930174589157104j),(-0.5821407437324524-0.048438772559165955j),(0.03802943974733353-0.03274163976311684j),(0.286793053150177-0.21698720753192902j),(-0.4426494538784027-0.061746783554553986j),(-0.20600393414497375-0.19402526319026947j),(0.2405809462070465-0.11376766115427017j),(0.4981001019477844+0.42575564980506897j),(0.24900659918785095-0.3243107497692108j),(0.5654354095458984+0.45625001192092896j),(-0.4316553473472595+0.20642593502998352j),(0.14572526514530182+0.03265318274497986j),(-0.14813917875289917-0.16085869073867798j),(0.3275585174560547-0.1910766363143921j),(0.31635457277297974+0.2684353291988373j),(0.03189060837030411+0.22952809929847717j),(0.4097994863986969-0.08185329288244247j),1036396_Patient
(0.06533003598451614+0.004019293002784252j),(0.1315878927707672-0.2759243845939636j),(0.18977652490139008-0.3277440369129181j),(0.22405454516410828-0.26809340715408325j),(0.32127225399017334+0.13171660900115967j),(0.4559672176837921-0.3172236382961273j),(0.1515037566423416+0.3318655788898468j),(-0.16846707463264465-0.3233417868614197j),(-0.4632442593574524+0.21467936038970947j),(0.05211202800273895-0.3142569959163666j),(0.026223013177514076+0.23725935816764832j),(0.0992346853017807-0.36161965131759644j),(-0.19599802792072296+0.05127672106027603j),(0.428910493850708-0.27530479431152344j),(0.299210786819458+0.4260789453983307j),(-0.24313440918922424+0.007230725139379501j),(0.41555699706077576-0.2100425511598587j),(-0.5295571088790894+0.1668035387992859j),(-0.05706518888473511-0.2676982283592224j),(0.035891104489564896+0.022754035890102386j),(0.3314763605594635+0.23507657647132874j),(-0.20675763487815857+0.16105207800865173j),(0.12779055535793304-0.14220571517944336j),(-0.2806605398654938-0.3432440161705017j),(0.35722535848617554-0.1722857654094696j),(0.38612791895866394+0.37625595927238464j),(-0.0063603599555790424+0.40851399302482605j),(0.028987286612391472-0.21194040775299072j),(0.07796582579612732-0.14534114301204681j),(-0.07440001517534256-0.06080010160803795j),(-0.15422609448432922+0.3853432238101959j),(0.2891267240047455-0.2015957236289978j),(-0.11128658801317215+0.25262364745140076j),(-0.2535197138786316+0.2775546908378601j),(-0.3666478395462036-0.4894654452800751j),(0.25051048398017883+0.181619793176651j),(0.2750553488731384-0.325229674577713j),(-0.11852432787418365+0.28273168206214905j),(0.23980148136615753+0.10041184723377228j),(0.054737240076065063-0.04526003822684288j),(0.019409963861107826+0.17354747653007507j),(-0.17738056182861328+0.40723559260368347j),(-0.31501713395118713-0.11380716413259506j),(0.11069466918706894+0.32809776067733765j),(0.509489119052887+0.17290079593658447j),(-0.1579979807138443+0.38015538454055786j),(-0.12637951970100403-0.2624230682849884j),(-0.05687129124999046-0.35259974002838135j),(0.3647187650203705-0.4165742099285126j),(0.30200210213661194+0.2708486318588257j),1038177_Patient
